t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms,dist_n,dist_e,d_true_px,d_dist_px
67.98,CARRY,15.56,-0.05,-9.58,17.51,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,51.1,13.26,-0.01,112.9,132.8
68.04,CARRY,15.56,-0.05,-9.58,17.52,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.3,13.26,-0.01,113.7,132.8
68.09,CARRY,15.56,-0.05,-9.58,17.54,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.9,13.26,-0.01,114.4,132.8
68.14,CARRY,15.56,-0.05,-9.58,17.55,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.1,13.26,-0.01,115.2,132.8
68.19,CARRY,15.56,-0.05,-9.58,17.56,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.9,13.26,-0.01,115.9,132.8
68.24,CARRY,15.56,-0.05,-9.58,17.57,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.6,13.26,-0.01,116.6,132.8
68.29,CARRY,15.56,-0.05,-9.58,17.59,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.2,13.26,-0.01,117.4,132.8
68.34,CARRY,15.56,-0.05,-9.58,17.6,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.5,13.26,-0.01,118.1,132.8
68.39,CARRY,15.56,-0.05,-9.58,17.61,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.2,13.26,-0.01,118.8,132.8
68.44,CARRY,15.56,-0.05,-9.58,17.62,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.1,13.26,-0.01,119.5,132.8
68.49,CARRY,15.56,-0.05,-9.58,17.64,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.9,13.26,-0.01,120.3,132.8
68.54,CARRY,15.56,-0.05,-9.58,17.65,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.4,13.26,-0.01,121.0,132.8
68.59,CARRY,15.56,-0.05,-9.58,17.66,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.6,13.26,-0.01,121.7,132.8
68.64,CARRY,15.56,-0.05,-9.58,17.67,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.9,13.26,-0.01,122.5,132.8
68.69,CARRY,15.56,-0.05,-9.58,17.69,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,50.1,13.26,-0.01,123.3,132.8
68.74,CARRY,15.56,-0.05,-9.58,17.7,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.8,13.26,-0.01,124.0,132.8
68.8,CARRY,15.56,-0.05,-9.58,17.71,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.0,13.26,-0.01,124.8,132.8
68.85,CARRY,15.56,-0.05,-9.58,17.73,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.1,13.26,-0.01,125.5,132.7
68.9,CARRY,15.56,-0.05,-9.58,17.74,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.6,13.26,-0.01,126.3,132.7
68.95,CARRY,15.56,-0.04,-9.58,17.75,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.2,13.26,-0.01,127.0,132.7
69.0,CARRY,15.56,-0.04,-9.58,17.76,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.6,13.26,-0.01,127.7,132.7
69.05,CARRY,15.56,-0.04,-9.58,17.78,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.7,13.26,-0.01,128.5,132.7
69.1,CARRY,15.56,-0.04,-9.58,17.79,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.1,13.26,-0.01,129.3,132.7
69.15,CARRY,15.56,-0.04,-9.58,17.8,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.8,13.26,-0.01,130.1,132.7
69.2,CARRY,15.56,-0.04,-9.58,17.82,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.9,13.26,-0.01,130.8,132.7
69.26,CARRY,15.56,-0.04,-9.58,17.83,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.4,13.26,-0.01,131.6,132.6
69.31,CARRY,15.56,-0.04,-9.58,17.84,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.2,13.26,-0.01,132.3,132.6
69.36,CARRY,15.56,-0.05,-9.58,17.85,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.5,13.26,-0.01,133.1,132.6
69.41,CARRY,15.56,-0.05,-9.58,17.87,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.9,13.26,-0.01,133.8,132.6
69.46,CARRY,15.56,-0.05,-9.58,17.88,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.5,13.26,-0.01,134.5,132.6
69.51,CARRY,15.56,-0.05,-9.58,17.89,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.2,13.26,-0.01,135.2,132.6
69.56,CARRY,15.56,-0.05,-9.58,17.9,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.6,13.26,-0.01,135.9,132.6
69.61,CARRY,15.56,-0.05,-9.58,17.92,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.6,13.26,-0.01,136.6,132.6
69.66,CARRY,15.55,-0.05,-9.58,17.93,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.1,13.26,-0.01,137.4,132.6
69.71,CARRY,15.55,-0.05,-9.58,17.94,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,50.0,13.26,-0.01,138.2,132.6
69.76,CARRY,15.55,-0.05,-9.58,17.95,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.2,13.26,-0.01,138.9,132.6
69.81,CARRY,15.55,-0.05,-9.58,17.97,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.8,13.26,-0.01,139.6,132.6
69.86,CARRY,15.55,-0.05,-9.58,17.98,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.5,13.26,-0.01,140.3,132.6
69.91,CARRY,15.55,-0.05,-9.58,17.99,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.2,13.26,-0.01,141.1,132.6
69.96,CARRY,15.55,-0.05,-9.58,18.0,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.1,13.26,-0.01,141.8,132.6
70.01,CARRY,15.55,-0.05,-9.58,18.02,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.6,13.26,-0.01,142.5,132.6
70.06,CARRY,15.55,-0.05,-9.58,18.03,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.5,13.26,-0.01,143.3,132.6
70.11,CARRY,15.55,-0.05,-9.58,18.04,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.6,13.26,-0.01,144.0,132.6
70.16,CARRY,15.55,-0.05,-9.58,18.06,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.6,13.26,-0.01,144.7,132.6
70.21,CARRY,15.55,-0.05,-9.58,18.07,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.2,13.26,-0.01,145.5,132.6
70.27,CARRY,15.55,-0.05,-9.58,18.08,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.7,13.26,-0.01,146.2,132.6
70.32,CARRY,15.55,-0.05,-9.58,18.09,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.8,13.26,-0.01,146.9,132.6
70.37,CARRY,15.55,-0.05,-9.58,18.11,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.6,13.26,-0.01,147.7,132.6
70.42,CARRY,15.55,-0.05,-9.58,18.12,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.0,13.26,-0.01,148.4,132.6
70.47,CARRY,15.55,-0.05,-9.58,18.13,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.1,13.26,-0.01,149.1,132.6
70.52,CARRY,15.55,-0.05,-9.58,18.14,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.2,13.26,-0.01,149.9,132.6
70.57,CARRY,15.55,-0.05,-9.58,18.16,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.2,13.26,-0.01,150.6,132.6
70.62,CARRY,15.55,-0.05,-9.58,18.17,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.4,13.26,-0.01,151.3,132.6
70.67,CARRY,15.55,-0.05,-9.58,18.18,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,50.0,13.26,-0.01,152.1,132.6
70.72,CARRY,15.55,-0.05,-9.58,18.19,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,48.9,13.26,-0.01,152.8,132.6
70.77,CARRY,15.55,-0.05,-9.58,18.21,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.8,13.26,-0.01,153.5,132.6
70.82,CARRY,15.55,-0.05,-9.58,18.22,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.9,13.26,-0.01,154.3,132.6
70.87,CARRY,15.55,-0.05,-9.58,18.23,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.1,13.26,-0.01,155.0,132.6
70.92,CARRY,15.55,-0.05,-9.58,18.25,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.1,13.26,-0.01,155.8,132.6
70.97,CARRY,15.56,-0.05,-9.58,18.26,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.3,13.26,-0.01,156.5,132.6
71.02,CARRY,15.56,-0.05,-9.58,18.27,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.2,13.26,-0.01,157.2,132.6
71.07,CARRY,15.56,-0.05,-9.58,18.28,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.5,13.26,-0.01,157.9,132.6
71.12,CARRY,15.56,-0.05,-9.58,18.3,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.2,13.26,-0.01,158.7,132.6
71.17,CARRY,15.56,-0.05,-9.58,18.31,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.3,13.26,-0.01,159.4,132.6
71.22,CARRY,15.56,-0.05,-9.58,18.32,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.1,13.26,-0.01,160.1,132.6
71.27,CARRY,15.56,-0.05,-9.58,18.33,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,50.6,13.26,-0.01,160.8,132.6
71.33,CARRY,15.56,-0.05,-9.58,18.35,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,50.4,13.26,-0.01,161.5,132.6
71.38,CARRY,15.56,-0.05,-9.58,18.36,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.2,13.26,-0.01,162.3,132.6
71.43,CARRY,15.56,-0.05,-9.58,18.37,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,48.8,13.26,-0.01,163.0,132.6
71.48,CARRY,15.56,-0.05,-9.58,18.38,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.8,13.26,-0.01,163.7,132.6
71.53,CARRY,15.56,-0.05,-9.58,18.4,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,48.8,13.26,-0.01,164.4,132.6
71.58,CARRY,15.56,-0.05,-9.58,18.41,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.3,13.26,-0.01,165.2,132.7
71.63,CARRY,15.56,-0.05,-9.58,18.42,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.9,13.26,-0.01,165.9,132.7
71.68,CARRY,15.56,-0.05,-9.58,18.43,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.2,13.26,-0.01,166.6,132.6
71.73,CARRY,15.56,-0.05,-9.58,18.45,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.6,13.26,-0.01,167.4,132.6
71.78,CARRY,15.56,-0.05,-9.58,18.46,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.4,13.26,-0.01,168.1,132.7
71.83,CARRY,15.56,-0.05,-9.58,18.47,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.8,13.26,-0.01,168.8,132.6
71.88,CARRY,15.56,-0.05,-9.58,18.48,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.4,13.26,-0.01,169.5,132.7
71.93,CARRY,15.56,-0.05,-9.58,18.5,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.6,13.26,-0.01,170.3,132.7
71.98,CARRY,15.56,-0.05,-9.58,18.51,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,50.4,13.26,-0.01,171.0,132.7
72.03,CARRY,15.56,-0.05,-9.58,18.52,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,48.9,13.26,-0.01,171.7,132.7
72.08,CARRY,15.56,-0.05,-9.58,18.54,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,50.7,13.26,-0.01,172.5,132.7
72.14,CARRY,15.56,-0.05,-9.58,18.55,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,48.7,13.26,-0.01,173.2,132.7
72.19,CARRY,15.56,-0.05,-9.58,18.56,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.1,13.26,-0.01,173.9,132.7
72.24,CARRY,15.56,-0.05,-9.58,18.57,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.4,13.26,-0.01,174.6,132.7
72.29,CARRY,15.56,-0.05,-9.58,18.59,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.3,13.26,-0.01,175.3,132.7
72.34,CARRY,15.56,-0.05,-9.58,18.6,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.7,13.26,-0.01,176.1,132.7
72.39,CARRY,15.56,-0.05,-9.58,18.61,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.4,13.26,-0.01,176.8,132.7
72.44,CARRY,15.56,-0.05,-9.58,18.62,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.9,13.26,-0.01,177.5,132.7
72.49,CARRY,15.56,-0.05,-9.58,18.64,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.0,13.26,-0.01,178.3,132.7
72.54,CARRY,15.56,-0.05,-9.58,18.65,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.6,13.26,-0.01,179.0,132.7
72.59,CARRY,15.56,-0.05,-9.58,18.66,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.4,13.26,-0.01,179.7,132.7
72.64,CARRY,15.56,-0.05,-9.58,18.67,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.6,13.26,-0.01,180.4,132.7
72.69,CARRY,15.56,-0.05,-9.58,18.69,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,51.2,13.26,-0.01,181.2,132.7
72.74,CARRY,15.56,-0.05,-9.58,18.7,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.7,13.26,-0.01,182.0,132.7
72.79,CARRY,15.56,-0.05,-9.58,18.71,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.4,13.26,-0.01,182.7,132.6
72.84,CARRY,15.56,-0.05,-9.58,18.73,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.5,13.26,-0.01,183.4,132.6
72.89,CARRY,15.56,-0.05,-9.58,18.74,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.6,13.26,-0.01,184.2,132.6
72.94,CARRY,15.56,-0.04,-9.58,18.75,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.9,13.26,-0.01,184.9,132.6
73.0,CARRY,15.56,-0.04,-9.58,18.76,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.2,13.26,-0.01,185.6,132.6
73.05,CARRY,15.56,-0.04,-9.58,18.78,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.1,13.26,-0.01,186.3,132.6
73.1,CARRY,15.56,-0.04,-9.58,18.79,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.4,13.26,-0.01,187.1,132.6
73.15,CARRY,15.56,-0.04,-9.58,18.8,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.2,13.26,-0.01,187.8,132.7
73.2,CARRY,15.56,-0.04,-9.58,18.81,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.4,13.26,-0.01,188.5,132.7
73.25,CARRY,15.56,-0.04,-9.58,18.83,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.5,13.26,-0.01,189.3,132.6
73.3,CARRY,15.56,-0.04,-9.58,18.84,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,48.6,13.26,-0.01,190.0,132.6
73.35,CARRY,15.56,-0.04,-9.58,18.85,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.3,13.26,-0.01,190.7,132.6
73.4,CARRY,15.56,-0.04,-9.58,18.86,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,47.9,13.26,-0.01,191.4,132.6
73.45,CARRY,15.56,-0.04,-9.58,18.88,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.7,13.26,-0.01,192.2,132.6
73.5,CARRY,15.56,-0.04,-9.58,18.89,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.0,13.26,-0.01,192.9,132.6
73.55,CARRY,15.56,-0.04,-9.58,18.9,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.3,13.26,-0.01,193.7,132.6
73.6,CARRY,15.56,-0.04,-9.58,18.92,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.5,13.26,-0.01,194.4,132.6
73.66,CARRY,15.56,-0.04,-9.58,18.93,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.6,13.26,-0.01,195.2,132.6
73.71,CARRY,15.56,-0.04,-9.58,18.94,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.0,13.26,-0.01,195.9,132.6
73.76,CARRY,15.56,-0.04,-9.58,18.95,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,52.6,13.26,-0.01,196.6,132.6
73.81,CARRY,15.56,-0.04,-9.58,18.97,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.7,13.26,-0.01,197.4,132.6
73.86,CARRY,15.56,-0.04,-9.58,18.98,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.6,13.26,-0.01,198.2,132.6
73.91,CARRY,15.56,-0.04,-9.58,18.99,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,51.2,13.26,-0.01,198.9,132.6
73.97,CARRY,15.56,-0.05,-9.58,19.01,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.9,13.26,-0.01,199.7,132.6
74.02,CARRY,15.56,-0.05,-9.58,19.02,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,52.3,13.26,-0.01,200.4,132.6
74.07,CARRY,15.56,-0.05,-9.58,19.03,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.9,13.26,-0.01,201.2,132.6
74.12,CARRY,15.56,-0.05,-9.58,19.04,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.1,13.26,-0.01,202.0,132.6
74.17,CARRY,15.56,-0.05,-9.58,19.06,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,50.8,13.26,-0.01,202.7,132.7
74.22,CARRY,15.56,-0.05,-9.58,19.07,-0.01,1,0,319.5,240.0,0.5,-0.0,-0.01,49.6,13.26,-0.01,203.4,132.7
74.27,CARRY,15.56,-0.05,-9.58,19.08,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,50.1,13.26,-0.01,204.1,132.7
74.33,CARRY,15.56,-0.05,-9.58,19.1,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.6,13.26,-0.01,204.8,132.7
74.38,CARRY,15.56,-0.05,-9.58,19.11,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.5,13.26,-0.01,205.5,132.7
74.43,CARRY,15.56,-0.05,-9.58,19.12,-0.01,1,0,320.0,240.0,0.0,-0.0,0.0,49.0,13.26,-0.01,206.3,132.7
74.48,CARRY,15.56,-0.05,-9.58,19.13,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.4,13.26,-0.01,206.9,132.8
74.53,CARRY,15.56,-0.05,-9.58,19.15,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.0,13.26,-0.01,207.7,132.8
74.58,CARRY,15.56,-0.05,-9.58,19.16,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.4,13.26,-0.01,208.4,132.8
74.63,CARRY,15.56,-0.05,-9.58,19.17,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.4,13.26,-0.01,209.1,132.8
74.68,CARRY,15.56,-0.05,-9.58,19.18,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,50.4,13.26,-0.01,209.8,132.8
74.73,CARRY,15.56,-0.05,-9.58,19.2,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,48.8,13.26,-0.01,210.6,132.8
74.78,CARRY,15.56,-0.05,-9.58,19.21,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.7,13.26,-0.01,211.2,132.9
74.83,CARRY,15.56,-0.05,-9.58,19.22,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.2,13.26,-0.01,212.0,132.9
74.88,CARRY,15.56,-0.05,-9.58,19.23,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.8,13.26,-0.01,212.7,132.9
74.93,CARRY,15.56,-0.05,-9.58,19.25,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.1,13.26,-0.01,213.4,132.9
74.98,CARRY,15.56,-0.05,-9.58,19.26,-0.01,1,0,320.5,240.0,0.5,-0.0,0.01,49.8,13.26,-0.01,214.1,132.9
