t_s,copter_n,copter_e,copter_d,rover_n,rover_e,rover_d,oracle_cx,oracle_cy,oracle_w,oracle_h,det_bbox_cx,det_bbox_cy,det_new,track_cx,track_cy,track_w,track_h,track_id,pix_err_vs_oracle,vx_cmd,vy_cmd,yaw_rate_cmd,loop_dt_ms
50.111,41.75,-4.27,-9.47,40.48,-3.50,0.00,376.4,306.1,117.0,234.0,377.1,273.6,0,359.6,115.1,117.0,230.2,46,191.7,2.498,0.792,0.0000,50.1
50.161,41.75,-4.27,-9.47,40.50,-3.50,0.00,376.2,305.3,117.0,234.0,377.1,273.6,0,359.6,115.1,117.0,230.2,46,191.0,2.498,0.792,0.0000,50.1
50.211,42.03,-4.20,-9.47,40.51,-3.50,0.00,374.7,321.3,117.0,234.0,377.1,273.6,0,359.6,115.1,117.0,230.2,46,206.7,2.498,0.792,0.0000,50.1
50.261,42.03,-4.20,-9.47,40.52,-3.50,0.00,374.5,320.5,117.0,234.0,377.1,273.6,0,359.6,115.1,117.0,230.2,46,206.0,2.498,0.792,0.0000,50.0
50.312,42.30,-4.12,-9.47,40.53,-3.50,0.00,372.2,336.2,117.0,234.0,377.1,273.6,0,359.6,115.1,117.0,230.2,46,221.4,2.498,0.792,0.0000,50.1
50.362,42.30,-4.12,-9.47,40.55,-3.50,0.00,372.0,335.4,117.0,234.0,377.1,273.6,0,359.6,115.1,117.0,230.2,46,220.7,2.498,0.792,0.0000,50.1
50.412,42.56,-4.03,-9.47,40.56,-3.50,0.00,369.1,350.9,117.0,234.0,377.1,273.6,0,359.6,115.1,117.0,230.2,46,235.9,2.498,0.792,0.0000,50.1
50.462,42.56,-4.03,-9.47,40.57,-3.50,0.00,369.0,350.1,117.0,234.0,377.1,273.6,0,359.6,115.1,117.0,230.2,46,235.2,2.498,0.792,0.0000,50.1
50.512,42.82,-3.94,-9.47,40.58,-3.50,0.00,365.6,364.2,117.0,231.5,377.1,273.6,0,359.6,115.1,117.0,230.2,46,249.2,2.498,0.792,0.0000,50.1
50.562,42.82,-3.94,-9.47,40.60,-3.50,0.00,365.5,363.9,117.0,232.3,377.1,273.6,0,377.1,273.6,117.0,234.0,47,91.0,-0.672,1.142,0.0000,50.1
50.612,43.08,-3.84,-9.47,40.61,-3.50,0.00,361.8,371.5,117.0,217.0,377.1,273.6,0,377.1,273.6,117.0,234.0,47,99.1,-0.672,1.142,0.0000,50.1
50.662,43.08,-3.84,-9.47,40.62,-3.50,0.00,361.7,371.1,117.0,217.8,377.1,273.6,0,377.1,273.6,117.0,234.0,47,98.7,-0.672,1.142,0.0000,50.1
50.712,43.34,-3.73,-9.47,40.63,-3.50,0.00,357.9,378.6,117.0,202.8,377.1,273.6,0,377.1,273.6,117.0,234.0,47,106.7,-0.672,1.142,0.0000,50.1
50.762,43.34,-3.73,-9.47,40.65,-3.50,0.00,357.8,378.2,117.0,203.6,377.1,273.6,0,377.1,273.6,117.0,234.0,47,106.4,-0.672,1.142,0.0000,50.1
50.812,43.59,-3.63,-9.48,40.66,-3.50,0.00,354.0,385.5,117.0,188.9,377.1,273.6,0,377.1,273.6,117.0,234.0,47,114.3,-0.672,1.142,0.0000,50.1
50.862,43.59,-3.63,-9.48,40.67,-3.50,0.00,353.9,385.2,117.0,189.6,377.1,273.6,0,377.1,273.6,117.0,234.0,47,114.0,-0.672,1.142,0.0000,50.1
50.912,43.83,-3.52,-9.48,40.68,-3.50,0.00,350.2,392.3,117.0,175.4,377.1,273.6,0,377.1,273.6,117.0,234.0,47,121.7,-0.672,1.142,0.0000,50.1
50.962,43.83,-3.52,-9.48,40.70,-3.50,0.00,350.1,391.9,117.0,176.2,377.1,273.6,0,377.1,273.6,117.0,234.0,47,121.4,-0.672,1.142,0.0000,50.1
51.012,44.06,-3.41,-9.48,40.71,-3.50,0.00,346.3,398.6,117.0,162.8,350.0,391.6,1,350.0,391.6,117.0,176.8,48,7.9,-3.000,0.599,0.0000,50.1
51.062,44.06,-3.41,-9.48,40.72,-3.50,0.00,346.2,398.3,117.0,163.5,350.0,391.6,0,377.1,273.6,117.0,234.0,47,128.4,-0.672,1.142,0.0000,50.1
51.112,44.27,-3.30,-9.48,40.73,-3.50,0.00,342.4,404.4,117.0,151.1,350.0,391.6,0,377.1,273.6,117.0,234.0,47,135.4,-0.672,1.142,0.0000,50.0
51.163,44.27,-3.30,-9.48,40.75,-3.50,0.00,342.2,404.1,117.0,151.8,350.0,391.6,0,377.1,273.6,117.0,234.0,47,135.1,-0.672,1.142,0.0000,50.1
51.213,44.46,-3.18,-9.48,40.76,-3.50,0.00,338.0,409.6,117.0,140.8,350.0,391.6,0,377.1,273.6,117.0,234.0,47,141.5,-0.672,1.142,0.0000,50.1
51.263,44.46,-3.18,-9.48,40.77,-3.50,0.00,337.9,409.2,117.0,141.5,350.0,391.6,0,377.1,273.6,117.0,234.0,47,141.2,-0.672,1.142,0.0000,50.1
51.313,44.62,-3.08,-9.47,40.78,-3.50,0.00,333.4,414.0,117.0,131.9,350.0,391.6,0,377.1,273.6,117.0,234.0,47,147.1,-0.672,1.142,0.0000,50.1
51.363,44.62,-3.08,-9.47,40.80,-3.50,0.00,333.2,413.7,117.0,132.7,350.0,391.6,0,377.1,273.6,117.0,234.0,47,146.8,-0.672,1.142,0.0000,50.1
51.413,44.75,-2.97,-9.47,40.81,-3.50,0.00,328.4,417.7,117.0,124.6,350.0,391.6,0,377.1,273.6,117.0,234.0,47,152.1,-0.672,1.142,0.0000,50.1
51.463,44.75,-2.97,-9.47,40.82,-3.50,0.00,328.3,417.3,117.0,125.4,350.0,391.6,0,377.1,273.6,117.0,234.0,47,151.8,-0.672,1.142,0.0000,50.1
51.513,44.86,-2.86,-9.47,40.83,-3.50,0.00,323.2,420.6,117.0,118.8,350.0,391.6,0,377.1,273.6,117.0,234.0,47,156.6,-0.672,1.142,0.0000,50.1
51.563,44.86,-2.86,-9.47,40.85,-3.50,0.00,323.1,420.2,117.0,119.6,350.0,391.6,0,350.0,391.6,117.0,176.8,48,39.3,-3.000,0.599,0.0000,50.1
51.613,44.94,-2.76,-9.47,40.86,-3.50,0.00,317.7,422.7,117.0,114.6,350.0,391.6,0,350.0,391.6,117.0,176.8,48,44.8,-3.000,0.599,0.0000,50.1
51.663,44.94,-2.76,-9.47,40.87,-3.50,0.00,317.6,422.3,117.0,115.3,350.0,391.6,0,350.0,391.6,117.0,176.8,48,44.6,-3.000,0.599,0.0000,50.1
51.713,44.99,-2.65,-9.48,40.88,-3.50,0.00,312.0,424.1,117.0,111.8,350.0,391.6,0,350.0,391.6,117.0,176.8,48,50.0,-3.000,0.599,0.0000,50.1
51.763,44.99,-2.65,-9.48,40.90,-3.50,0.00,311.9,423.7,117.0,112.6,350.0,391.6,0,350.0,391.6,117.0,176.8,48,49.8,-3.000,0.599,0.0000,50.1
51.813,45.02,-2.55,-9.48,40.91,-3.50,0.00,306.2,424.7,117.0,110.6,350.0,391.6,0,350.0,391.6,117.0,176.8,48,54.9,-3.000,0.599,0.0000,50.1
51.863,45.02,-2.55,-9.48,40.92,-3.50,0.00,306.1,424.3,117.0,111.3,350.0,391.6,0,350.0,391.6,117.0,176.8,48,54.8,-3.000,0.599,0.0000,50.1
51.913,45.03,-2.45,-9.48,40.93,-3.50,0.00,300.5,424.6,117.0,110.8,350.0,391.6,0,350.0,391.6,117.0,176.8,48,59.5,-3.000,0.599,0.0000,50.1
51.964,45.03,-2.45,-9.48,40.95,-3.50,0.00,300.4,424.2,117.0,111.5,350.0,391.6,0,350.0,391.6,117.0,176.8,48,59.4,-3.000,0.599,0.0000,50.1
52.014,45.01,-2.37,-9.48,40.96,-3.50,0.00,295.1,423.8,117.0,112.5,300.3,423.9,1,300.3,423.9,117.0,112.2,49,5.2,-3.000,-0.395,-0.0000,50.1
52.064,45.01,-2.37,-9.48,40.97,-3.50,0.00,294.9,423.4,117.0,113.2,300.3,423.9,0,350.0,391.6,117.0,176.8,48,63.6,-3.000,0.599,0.0000,50.1
52.114,44.97,-2.30,-9.48,40.98,-3.50,0.00,290.1,422.2,117.0,115.6,300.3,423.9,0,350.0,391.6,117.0,176.8,48,67.3,-3.000,0.599,0.0000,50.1
52.164,44.97,-2.30,-9.48,41.00,-3.50,0.00,290.0,421.9,117.0,116.3,300.3,423.9,0,350.0,391.6,117.0,176.8,48,67.2,-3.000,0.599,0.0000,50.1
52.214,44.90,-2.24,-9.48,41.01,-3.50,0.00,285.6,420.0,116.9,120.1,300.3,423.9,0,350.0,391.6,117.0,176.8,48,70.4,-3.000,0.599,0.0000,50.1
52.264,44.90,-2.24,-9.48,41.02,-3.50,0.00,285.5,419.6,116.9,120.8,300.3,423.9,0,350.0,391.6,117.0,176.8,48,70.3,-3.000,0.599,0.0000,50.1
52.314,44.82,-2.19,-9.48,41.03,-3.50,0.00,281.4,417.0,116.9,126.1,300.3,423.9,0,350.0,391.6,117.0,176.8,48,73.1,-3.000,0.599,0.0000,50.1
52.364,44.82,-2.19,-9.48,41.05,-3.50,0.00,281.3,416.6,116.9,126.8,300.3,423.9,0,350.0,391.6,117.0,176.8,48,73.1,-3.000,0.599,0.0000,50.1
52.414,44.71,-2.14,-9.48,41.06,-3.50,0.00,277.7,413.2,116.9,133.5,300.3,423.9,0,350.0,391.6,117.0,176.8,48,75.5,-3.000,0.599,0.0000,50.1
52.464,44.71,-2.14,-9.48,41.07,-3.50,0.00,277.6,412.9,116.9,134.2,300.3,423.9,0,350.0,391.6,117.0,176.8,48,75.5,-3.000,0.599,0.0000,50.1
52.514,44.57,-2.11,-9.48,41.08,-3.50,0.00,274.1,408.8,116.9,142.4,300.3,423.9,0,350.0,391.6,117.0,176.8,48,77.8,-3.000,0.599,0.0000,50.1
52.564,44.57,-2.11,-9.48,41.10,-3.50,0.00,274.0,408.4,116.9,143.1,300.3,423.9,0,300.3,423.9,117.0,112.2,49,30.5,-3.000,-0.395,-0.0000,50.1
52.614,44.41,-2.08,-9.48,41.11,-3.50,0.00,270.5,403.5,116.9,152.9,300.3,423.9,0,300.3,423.9,117.0,112.2,49,36.0,-3.000,-0.395,-0.0000,50.1
52.664,44.41,-2.08,-9.48,41.12,-3.50,0.00,270.4,403.2,116.9,153.7,300.3,423.9,0,300.3,423.9,117.0,112.2,49,36.4,-3.000,-0.395,-0.0000,50.1
52.714,44.22,-2.05,-9.48,41.13,-3.50,0.00,267.0,397.5,116.9,165.0,300.3,423.9,0,300.3,423.9,117.0,112.2,49,42.5,-3.000,-0.395,-0.0000,50.1
52.764,44.22,-2.05,-9.48,41.15,-3.50,0.00,266.8,397.2,116.9,165.7,300.3,423.9,0,300.3,423.9,117.0,112.2,49,42.8,-3.000,-0.395,-0.0000,50.1
52.814,44.01,-2.03,-9.48,41.16,-3.50,0.00,263.5,390.8,116.9,178.4,300.3,423.9,0,300.3,423.9,117.0,112.2,49,49.5,-3.000,-0.395,-0.0000,50.0
52.865,44.01,-2.03,-9.48,41.17,-3.50,0.00,263.4,390.5,116.9,179.1,300.3,423.9,0,300.3,423.9,117.0,112.2,49,49.8,-3.000,-0.395,-0.0000,50.1
52.915,43.78,-2.02,-9.48,41.18,-3.50,0.00,260.4,383.5,116.9,193.0,300.3,423.9,0,300.3,423.9,117.0,112.2,49,56.7,-3.000,-0.395,-0.0000,50.1
52.965,43.78,-2.02,-9.48,41.20,-3.50,0.00,260.3,383.1,116.9,193.7,300.3,423.9,0,300.3,423.9,117.0,112.2,49,57.1,-3.000,-0.395,-0.0000,50.0
53.015,43.53,-2.02,-9.48,41.21,-3.50,0.00,258.3,375.7,116.9,208.7,260.2,382.8,1,260.2,382.8,116.9,194.4,50,7.4,-2.856,-1.196,-0.0000,50.1
53.065,43.53,-2.02,-9.48,41.22,-3.50,0.00,258.1,375.3,116.9,209.4,260.2,382.8,0,300.3,423.9,117.0,112.2,49,64.3,-3.000,-0.395,-0.0000,50.1
53.115,43.27,-2.04,-9.48,41.23,-3.50,0.00,257.0,367.5,116.9,225.1,260.2,382.8,0,300.3,423.9,117.0,112.2,49,71.1,-3.000,-0.395,-0.0000,50.1
53.165,43.27,-2.04,-9.48,41.25,-3.50,0.00,256.9,367.1,116.9,225.8,260.2,382.8,0,300.3,423.9,117.0,112.2,49,71.5,-3.000,-0.395,-0.0000,50.1
53.215,42.99,-2.07,-9.48,41.26,-3.50,0.00,256.3,354.7,116.9,233.8,260.2,382.8,0,300.3,423.9,117.0,112.2,49,82.0,-3.000,-0.395,-0.0000,50.1
53.265,42.99,-2.07,-9.48,41.27,-3.50,0.00,256.2,354.0,116.9,233.8,260.2,382.8,0,300.3,423.9,117.0,112.2,49,82.6,-3.000,-0.395,-0.0000,50.1
53.315,42.72,-2.12,-9.48,41.28,-3.50,0.00,256.2,337.1,116.9,233.8,260.2,382.8,0,300.3,423.9,117.0,112.2,49,97.3,-3.000,-0.395,-0.0000,50.1
53.365,42.72,-2.12,-9.48,41.30,-3.50,0.00,256.0,336.4,116.9,233.8,260.2,382.8,0,300.3,423.9,117.0,112.2,49,98.0,-3.000,-0.395,-0.0000,50.1
53.415,42.44,-2.17,-9.48,41.31,-3.50,0.00,256.3,319.1,116.9,233.8,260.2,382.8,0,300.3,423.9,117.0,112.2,49,113.6,-3.000,-0.395,-0.0000,50.1
53.465,42.44,-2.17,-9.48,41.32,-3.50,0.00,256.2,318.4,116.9,233.8,260.2,382.8,0,300.3,423.9,117.0,112.2,49,114.4,-3.000,-0.395,-0.0000,50.1
53.515,42.15,-2.24,-9.48,41.34,-3.50,0.00,256.7,300.8,116.9,233.8,260.2,382.8,0,300.3,423.9,117.0,112.2,49,130.6,-3.000,-0.395,-0.0000,50.1
53.565,42.15,-2.24,-9.48,41.35,-3.50,0.00,256.6,300.1,116.9,233.8,260.2,382.8,0,260.2,382.8,116.9,194.4,50,82.8,-2.856,-1.196,-0.0000,50.1
53.615,41.87,-2.31,-9.48,41.36,-3.50,0.00,257.4,282.3,116.9,233.8,260.2,382.8,0,260.2,382.8,116.9,194.4,50,100.5,-2.856,-1.196,-0.0000,50.1
53.665,41.87,-2.31,-9.48,41.37,-3.50,0.00,257.3,281.6,116.9,233.8,260.2,382.8,0,260.2,382.8,116.9,194.4,50,101.3,-2.856,-1.196,-0.0000,50.1
53.715,41.59,-2.38,-9.48,41.39,-3.50,0.00,258.4,263.7,116.9,233.8,260.2,382.8,0,260.2,382.8,116.9,194.4,50,119.1,-2.856,-1.196,-0.0000,50.0
53.766,41.59,-2.38,-9.48,41.40,-3.50,0.00,258.2,263.0,116.9,233.8,260.2,382.8,0,260.2,382.8,116.9,194.4,50,119.9,-2.856,-1.196,-0.0000,50.1
53.816,41.30,-2.47,-9.48,41.41,-3.50,0.00,259.7,245.0,116.9,233.8,260.2,382.8,0,260.2,382.8,116.9,194.4,50,137.8,-2.856,-1.196,-0.0000,50.1
53.866,41.30,-2.47,-9.48,41.42,-3.50,0.00,259.6,244.3,116.9,233.8,260.2,382.8,0,260.2,382.8,116.9,194.4,50,138.5,-2.856,-1.196,-0.0000,50.1
53.916,41.02,-2.56,-9.48,41.44,-3.50,0.00,261.6,226.3,116.9,233.8,260.2,382.8,0,260.2,382.8,116.9,194.4,50,156.5,-2.856,-1.196,-0.0000,50.1
53.966,41.02,-2.56,-9.48,41.45,-3.50,0.00,261.5,225.6,116.9,233.8,260.2,382.8,0,260.2,382.8,116.9,194.4,50,157.2,-2.856,-1.196,-0.0000,50.1
54.016,40.74,-2.66,-9.48,41.46,-3.50,0.00,264.2,207.7,116.9,233.9,261.4,225.0,1,261.4,225.0,116.9,233.8,51,17.6,0.300,-1.173,-0.0000,50.1
54.066,40.74,-2.66,-9.48,41.47,-3.50,0.00,264.1,207.0,116.9,233.9,261.4,225.0,0,260.2,382.8,116.9,194.4,50,175.9,-2.856,-1.196,-0.0000,50.1
54.116,40.46,-2.78,-9.48,41.49,-3.50,0.00,267.6,189.1,116.9,233.9,261.4,225.0,0,260.2,382.8,116.9,194.4,50,193.9,-2.856,-1.196,-0.0000,50.1
54.166,40.46,-2.78,-9.48,41.50,-3.50,0.00,267.4,188.4,116.9,233.9,261.4,225.0,0,260.2,382.8,116.9,194.4,50,194.6,-2.856,-1.196,-0.0000,50.1
54.216,40.19,-2.91,-9.48,41.51,-3.50,0.00,271.6,170.5,117.0,233.9,261.4,225.0,0,260.2,382.8,116.9,194.4,50,212.6,-2.856,-1.196,-0.0000,50.1
54.266,40.19,-2.91,-9.48,41.52,-3.50,0.00,271.4,169.8,117.0,233.9,261.4,225.0,0,260.2,382.8,116.9,194.4,50,213.3,-2.856,-1.196,-0.0000,50.1
54.316,39.92,-3.04,-9.48,41.54,-3.50,0.00,276.1,152.0,117.0,233.9,261.4,225.0,0,260.2,382.8,116.9,194.4,50,231.3,-2.856,-1.196,-0.0000,50.1
54.366,39.92,-3.04,-9.48,41.55,-3.50,0.00,276.0,151.3,117.0,233.9,261.4,225.0,0,260.2,382.8,116.9,194.4,50,232.0,-2.856,-1.196,-0.0000,50.1
54.416,39.65,-3.19,-9.48,41.56,-3.50,0.00,281.2,133.5,117.0,233.9,261.4,225.0,0,260.2,382.8,116.9,194.4,50,250.2,-2.856,-1.196,-0.0000,50.1
54.466,39.65,-3.19,-9.48,41.57,-3.50,0.00,281.1,132.7,117.0,233.9,261.4,225.0,0,260.2,382.8,116.9,194.4,50,250.9,-2.856,-1.196,-0.0000,50.1
54.516,39.38,-3.34,-9.48,41.59,-3.50,0.00,286.7,115.9,117.0,231.8,261.4,225.0,0,260.2,382.8,116.9,194.4,50,268.2,-2.856,-1.196,-0.0000,50.1
54.567,39.38,-3.34,-9.48,41.60,-3.50,0.00,286.5,115.5,117.0,231.1,261.4,225.0,0,261.4,225.0,116.9,233.8,51,112.3,0.300,-1.173,-0.0000,50.1
54.617,39.11,-3.49,-9.48,41.61,-3.50,0.00,292.4,106.6,117.0,213.2,261.4,225.0,0,261.4,225.0,116.9,233.8,51,122.4,0.300,-1.173,-0.0000,50.1
54.667,39.11,-3.49,-9.48,41.62,-3.50,0.00,292.3,106.2,117.0,212.5,261.4,225.0,0,261.4,225.0,116.9,233.8,51,122.7,0.300,-1.173,-0.0000,50.1
54.717,38.84,-3.65,-9.48,41.64,-3.50,0.00,298.2,97.2,117.0,194.4,261.4,225.0,0,261.4,225.0,116.9,233.8,51,133.0,0.300,-1.173,-0.0000,50.1
54.767,38.84,-3.65,-9.48,41.65,-3.50,0.00,298.1,96.8,117.0,193.7,261.4,225.0,0,261.4,225.0,116.9,233.8,51,133.3,0.300,-1.173,-0.0000,50.1
54.817,38.57,-3.82,-9.48,41.66,-3.50,0.00,304.1,87.8,117.0,175.7,261.4,225.0,0,261.4,225.0,116.9,233.8,51,143.6,0.300,-1.173,-0.0000,50.1
54.867,38.57,-3.82,-9.48,41.67,-3.50,0.00,303.9,87.5,117.0,175.0,261.4,225.0,0,261.4,225.0,116.9,233.8,51,143.9,0.300,-1.173,-0.0000,50.1
54.917,38.30,-3.98,-9.48,41.69,-3.50,0.00,309.8,78.7,117.0,157.5,261.4,225.0,0,261.4,225.0,116.9,233.8,51,154.1,0.300,-1.173,-0.0000,50.1
54.967,38.30,-3.98,-9.48,41.70,-3.50,0.00,309.6,78.4,117.0,156.7,261.4,225.0,0,261.4,225.0,116.9,233.8,51,154.4,0.300,-1.173,-0.0000,50.1
55.017,38.05,-4.15,-9.48,41.71,-3.50,0.00,315.5,69.9,117.0,139.9,309.5,78.1,1,309.5,78.1,117.0,156.1,52,10.1,3.000,-0.209,-0.0000,50.1
55.067,38.05,-4.15,-9.48,41.72,-3.50,0.00,315.3,69.6,117.0,139.1,309.5,78.1,0,261.4,225.0,116.9,233.8,51,164.5,0.300,-1.173,-0.0000,50.1
55.117,37.82,-4.31,-9.48,41.74,-3.50,0.00,321.2,61.6,117.0,123.2,309.5,78.1,0,261.4,225.0,116.9,233.8,51,174.0,0.300,-1.173,-0.0000,50.1
55.167,37.82,-4.31,-9.48,41.75,-3.50,0.00,321.1,61.2,117.0,122.5,309.5,78.1,0,261.4,225.0,116.9,233.8,51,174.3,0.300,-1.173,-0.0000,50.1
55.217,37.61,-4.46,-9.48,41.76,-3.50,0.00,327.1,53.9,117.0,107.8,309.5,78.1,0,261.4,225.0,116.9,233.8,51,183.3,0.300,-1.173,-0.0000,50.1
55.267,37.61,-4.46,-9.48,41.77,-3.50,0.00,327.0,53.5,117.0,107.0,309.5,78.1,0,261.4,225.0,116.9,233.8,51,183.6,0.300,-1.173,-0.0000,50.1
55.317,37.42,-4.62,-9.48,41.79,-3.50,0.00,333.1,46.9,117.0,93.7,309.5,78.1,0,261.4,225.0,116.9,233.8,51,192.1,0.300,-1.173,-0.0000,50.1
55.367,37.42,-4.62,-9.48,41.80,-3.50,0.00,333.0,46.5,117.0,93.0,309.5,78.1,0,261.4,225.0,116.9,233.8,51,192.3,0.300,-1.173,-0.0000,50.1
55.417,37.26,-4.76,-9.48,41.81,-3.50,0.00,339.2,40.6,117.0,81.2,309.5,78.1,0,261.4,225.0,116.9,233.8,51,200.2,0.300,-1.173,-0.0000,50.0
55.468,37.26,-4.76,-9.48,41.82,-3.50,0.00,339.1,40.2,117.0,80.4,309.5,78.1,0,261.4,225.0,116.9,233.8,51,200.4,0.300,-1.173,-0.0000,50.1
55.518,37.12,-4.91,-9.47,41.84,-3.50,0.00,345.4,35.1,117.0,70.2,309.5,78.1,0,261.4,225.0,116.9,233.8,51,207.7,0.300,-1.173,-0.0000,50.1
55.568,37.12,-4.91,-9.47,41.85,-3.50,0.00,345.3,34.7,117.0,69.4,309.5,78.1,0,309.5,78.1,117.0,156.1,52,56.2,3.000,-0.209,-0.0000,50.1
55.618,37.01,-5.05,-9.47,41.86,-3.50,0.00,351.7,30.3,117.0,60.7,309.5,78.1,0,309.5,78.1,117.0,156.1,52,63.7,3.000,-0.209,-0.0000,50.1
55.668,37.01,-5.05,-9.47,41.87,-3.50,0.00,351.5,30.0,117.0,60.0,309.5,78.1,0,309.5,78.1,117.0,156.1,52,63.8,3.000,-0.209,-0.0000,50.1
55.718,36.92,-5.18,-9.47,41.89,-3.50,0.00,358.0,26.4,117.0,52.8,309.5,78.1,0,309.5,78.1,117.0,156.1,52,70.9,3.000,-0.209,-0.0000,50.1
55.768,36.92,-5.18,-9.47,41.90,-3.50,0.00,357.8,26.0,117.0,52.0,309.5,78.1,0,309.5,78.1,117.0,156.1,52,71.0,3.000,-0.209,-0.0000,50.1
55.818,36.86,-5.31,-9.47,41.91,-3.50,0.00,364.2,23.2,117.0,46.3,309.5,78.1,0,309.5,78.1,117.0,156.1,52,77.5,3.000,-0.209,-0.0000,50.1
55.868,36.86,-5.31,-9.47,41.92,-3.50,0.00,364.1,22.8,117.0,45.6,309.5,78.1,0,309.5,78.1,117.0,156.1,52,77.7,3.000,-0.209,-0.0000,50.1
55.918,36.82,-5.43,-9.48,41.94,-3.50,0.00,370.1,20.6,117.0,41.2,309.5,78.1,0,309.5,78.1,117.0,156.1,52,83.5,3.000,-0.209,-0.0000,50.1
55.968,36.82,-5.43,-9.48,41.95,-3.50,0.00,369.9,20.3,117.0,40.5,309.5,78.1,0,309.5,78.1,117.0,156.1,52,83.6,3.000,-0.209,-0.0000,50.1
56.018,36.80,-5.53,-9.48,41.96,-3.50,0.00,375.6,18.8,117.0,37.5,369.8,20.0,1,369.8,20.0,117.0,39.9,53,5.9,3.000,0.996,0.0000,50.1
56.068,36.80,-5.53,-9.48,41.97,-3.50,0.00,375.4,18.4,117.0,36.8,369.8,20.0,0,309.5,78.1,117.0,156.1,52,88.9,3.000,-0.209,-0.0000,50.0
56.118,36.80,-5.62,-9.48,41.99,-3.50,0.00,380.6,17.6,117.0,35.1,369.8,20.0,0,309.5,78.1,117.0,156.1,52,93.3,3.000,-0.209,-0.0000,50.1
56.168,36.80,-5.62,-9.48,42.00,-3.50,0.00,380.5,17.2,117.0,34.4,369.8,20.0,0,309.5,78.1,117.0,156.1,52,93.5,3.000,-0.209,-0.0000,50.1
56.218,36.82,-5.69,-9.48,42.01,-3.50,0.00,385.1,17.1,117.0,34.1,369.8,20.0,0,309.5,78.1,117.0,156.1,52,97.1,3.000,-0.209,-0.0000,50.1
56.268,36.82,-5.69,-9.48,42.02,-3.50,0.00,384.9,16.7,117.0,33.4,369.8,20.0,0,309.5,78.1,117.0,156.1,52,97.2,3.000,-0.209,-0.0000,50.1
56.319,36.86,-5.74,-9.48,42.04,-3.50,0.00,388.9,17.2,117.0,34.4,369.8,20.0,0,309.5,78.1,117.0,156.1,52,100.0,3.000,-0.209,-0.0000,50.1
56.369,36.86,-5.74,-9.48,42.05,-3.50,0.00,388.8,16.9,117.0,33.7,369.8,20.0,0,309.5,78.1,117.0,156.1,52,100.1,3.000,-0.209,-0.0000,50.1
56.419,36.92,-5.78,-9.48,42.06,-3.50,0.00,392.1,18.1,117.0,36.1,369.8,20.0,0,309.5,78.1,117.0,156.1,52,102.1,3.000,-0.209,-0.0000,50.1
56.469,36.92,-5.78,-9.48,42.07,-3.50,0.00,391.9,17.7,117.0,35.4,369.8,20.0,0,309.5,78.1,117.0,156.1,52,102.2,3.000,-0.209,-0.0000,50.1
56.519,37.01,-5.81,-9.48,42.09,-3.50,0.00,394.6,19.6,117.0,39.3,369.8,20.0,0,309.5,78.1,117.0,156.1,52,103.2,3.000,-0.209,-0.0000,50.1
56.569,37.01,-5.81,-9.48,42.10,-3.50,0.00,394.5,19.3,117.0,38.6,369.8,20.0,0,369.8,20.0,117.0,39.9,53,24.7,3.000,0.996,0.0000,50.1
56.619,37.12,-5.83,-9.48,42.11,-3.50,0.00,396.7,21.9,117.0,43.9,369.8,20.0,0,369.8,20.0,117.0,39.9,53,27.0,3.000,0.996,0.0000,50.1
56.669,37.12,-5.83,-9.48,42.12,-3.50,0.00,396.6,21.6,117.0,43.1,369.8,20.0,0,369.8,20.0,117.0,39.9,53,26.8,3.000,0.996,0.0000,50.1
56.719,37.25,-5.84,-9.48,42.14,-3.50,0.00,398.5,24.9,117.0,49.9,369.8,20.0,0,369.8,20.0,117.0,39.9,53,29.1,3.000,0.996,0.0000,50.1
56.769,37.25,-5.84,-9.48,42.15,-3.50,0.00,398.3,24.6,117.0,49.2,369.8,20.0,0,369.8,20.0,117.0,39.9,53,28.9,3.000,0.996,0.0000,50.1
56.819,37.40,-5.84,-9.48,42.16,-3.50,0.00,399.7,28.7,117.0,57.4,369.8,20.0,0,369.8,20.0,117.0,39.9,53,31.2,3.000,0.996,0.0000,50.1
56.869,37.40,-5.84,-9.48,42.17,-3.50,0.00,399.6,28.3,117.0,56.6,369.8,20.0,0,369.8,20.0,117.0,39.9,53,30.9,3.000,0.996,0.0000,50.1
56.919,37.58,-5.82,-9.48,42.19,-3.50,0.00,400.2,33.0,116.9,66.1,369.8,20.0,0,369.8,20.0,117.0,39.9,53,33.1,3.000,0.996,0.0000,50.1
56.969,37.58,-5.82,-9.48,42.20,-3.50,0.00,400.1,32.7,116.9,65.4,369.8,20.0,0,369.8,20.0,117.0,39.9,53,32.8,3.000,0.996,0.0000,50.1
57.019,37.77,-5.79,-9.48,42.21,-3.50,0.00,399.9,37.9,116.9,75.8,400.0,32.4,1,400.0,32.4,116.9,64.8,54,5.5,3.000,1.599,0.0000,50.1
57.069,37.77,-5.79,-9.48,42.22,-3.50,0.00,399.8,37.6,116.9,75.1,400.0,32.4,0,369.8,20.0,117.0,39.9,53,34.8,3.000,0.996,0.0000,50.1
57.120,37.98,-5.74,-9.48,42.24,-3.50,0.00,398.6,43.2,116.9,86.5,400.0,32.4,0,369.8,20.0,117.0,39.9,53,37.1,3.000,0.996,0.0000,50.1
