t_s,state,copter_n,copter_e,copter_d,rover_n,rover_e,in_fov,occluded,bbox_cx,bbox_cy,px_err,vx_cmd,vy_cmd,loop_ms
71.03,CARRY,12.65,-0.05,-9.58,36.03,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.0
71.08,CARRY,12.65,-0.05,-9.58,36.05,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.2
71.13,CARRY,12.65,-0.05,-9.58,36.08,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.6
71.18,CARRY,12.65,-0.05,-9.58,36.11,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.6
71.23,CARRY,12.65,-0.05,-9.58,36.13,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.1
71.28,CARRY,12.65,-0.05,-9.58,36.16,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.1
71.33,CARRY,12.65,-0.05,-9.58,36.18,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.0
71.38,CARRY,12.65,-0.05,-9.58,36.21,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.5
71.43,CARRY,12.65,-0.05,-9.58,36.23,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.2
71.49,CARRY,12.65,-0.05,-9.58,36.26,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,50.4
71.54,CARRY,12.65,-0.05,-9.58,36.28,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,49.8
71.59,CARRY,12.66,-0.05,-9.58,36.31,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.3
71.64,CARRY,12.66,-0.05,-9.58,36.33,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,50.4
71.69,CARRY,12.66,-0.05,-9.58,36.36,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.6
71.74,CARRY,12.66,-0.05,-9.58,36.39,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.9
71.8,CARRY,12.66,-0.05,-9.58,36.41,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.4
71.85,CARRY,12.66,-0.05,-9.58,36.44,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.6
71.9,CARRY,12.66,-0.05,-9.58,36.46,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.2
71.95,CARRY,12.66,-0.05,-9.58,36.49,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,49.8
72.0,CARRY,12.66,-0.05,-9.58,36.51,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,49.3
72.05,CARRY,12.66,-0.05,-9.58,36.54,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,52.7
72.1,CARRY,12.66,-0.05,-9.58,36.57,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.3
72.15,CARRY,12.66,-0.05,-9.58,36.59,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,50.5
72.2,CARRY,12.66,-0.05,-9.58,36.62,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,49.2
72.25,CARRY,12.66,-0.05,-9.58,36.64,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.5
72.31,CARRY,12.66,-0.05,-9.58,36.67,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.7
72.36,CARRY,12.66,-0.05,-9.58,36.69,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.3
72.41,CARRY,12.66,-0.05,-9.58,36.72,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.2
72.46,CARRY,12.66,-0.05,-9.58,36.74,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.0
72.51,CARRY,12.66,-0.05,-9.58,36.77,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.2
72.56,CARRY,12.66,-0.05,-9.58,36.79,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,50.0
72.61,CARRY,12.66,-0.05,-9.58,36.82,-0.01,0,0,320.0,240.5,0.5,-0.01,0.0,48.9
72.66,CARRY,12.66,-0.05,-9.58,36.84,-0.01,0,0,319.5,240.5,0.7,-0.01,-0.01,49.4
72.71,CARRY,12.66,-0.05,-9.58,36.87,-0.01,0,0,319.5,240.5,0.7,-0.01,-0.01,48.5
72.76,CARRY,12.66,-0.05,-9.58,36.89,-0.01,0,0,319.5,240.5,0.7,-0.01,-0.01,49.2
72.81,CARRY,12.66,-0.05,-9.58,36.92,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.5
72.86,CARRY,12.66,-0.05,-9.58,36.94,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.1
72.91,CARRY,12.66,-0.05,-9.58,36.97,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.4
72.96,CARRY,12.66,-0.05,-9.58,36.99,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,52.1
73.01,CARRY,12.66,-0.05,-9.58,37.02,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.7
73.06,CARRY,12.66,-0.05,-9.58,37.05,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.3
73.11,CARRY,12.66,-0.05,-9.58,37.07,-0.01,0,0,319.5,240.5,0.7,-0.01,-0.01,50.8
73.17,CARRY,12.66,-0.05,-9.58,37.1,-0.01,0,0,319.5,240.5,0.7,-0.01,-0.01,49.4
73.22,CARRY,12.66,-0.05,-9.58,37.12,-0.01,0,0,319.5,240.5,0.7,-0.01,-0.01,50.6
73.27,CARRY,12.65,-0.05,-9.58,37.15,-0.01,0,0,319.5,240.5,0.7,-0.01,-0.01,49.1
73.32,CARRY,12.65,-0.05,-9.58,37.17,-0.01,0,0,319.5,240.5,0.7,-0.01,-0.01,48.1
73.37,CARRY,12.65,-0.05,-9.58,37.2,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.2
73.42,CARRY,12.65,-0.05,-9.58,37.22,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.8
73.47,CARRY,12.65,-0.05,-9.58,37.25,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.9
73.52,CARRY,12.65,-0.05,-9.58,37.27,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.6
73.57,CARRY,12.65,-0.05,-9.58,37.3,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.9
73.62,CARRY,12.65,-0.05,-9.58,37.33,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.3
73.67,CARRY,12.65,-0.05,-9.58,37.35,-0.01,0,0,319.5,240.0,0.5,-0.0,-0.01,49.9
73.72,CARRY,12.65,-0.05,-9.58,37.38,-0.01,0,0,319.5,240.0,0.5,-0.0,-0.01,48.6
73.77,CARRY,12.65,-0.05,-9.58,37.4,-0.01,0,0,319.5,240.0,0.5,-0.0,-0.01,51.3
73.83,CARRY,12.65,-0.05,-9.58,37.43,-0.01,0,0,319.5,240.0,0.5,-0.0,-0.01,49.2
73.88,CARRY,12.65,-0.05,-9.58,37.45,-0.01,0,0,319.5,240.0,0.5,-0.0,-0.01,48.4
73.93,CARRY,12.65,-0.05,-9.58,37.48,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.5
73.98,CARRY,12.65,-0.05,-9.58,37.5,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.7
74.03,CARRY,12.65,-0.05,-9.58,37.53,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.0
74.08,CARRY,12.65,-0.05,-9.58,37.55,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.5
74.13,CARRY,12.65,-0.05,-9.58,37.58,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,51.1
74.18,CARRY,12.65,-0.05,-9.58,37.61,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,52.8
74.24,CARRY,12.65,-0.05,-9.58,37.63,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,51.6
74.29,CARRY,12.65,-0.05,-9.58,37.66,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.6
74.34,CARRY,12.65,-0.05,-9.58,37.68,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,48.2
74.39,CARRY,12.65,-0.05,-9.58,37.71,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,52.2
74.44,CARRY,12.65,-0.05,-9.58,37.74,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,50.4
74.49,CARRY,12.65,-0.05,-9.58,37.76,-0.01,0,0,320.0,239.5,0.5,0.01,0.0,49.8
74.55,CARRY,12.65,-0.05,-9.58,37.79,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.3
74.6,CARRY,12.65,-0.05,-9.58,37.81,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.4
74.65,CARRY,12.65,-0.05,-9.58,37.84,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,51.2
74.7,CARRY,12.65,-0.05,-9.58,37.86,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,48.1
74.75,CARRY,12.65,-0.05,-9.58,37.89,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.8
74.8,CARRY,12.65,-0.05,-9.58,37.91,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.0
74.85,CARRY,12.65,-0.05,-9.58,37.94,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.3
74.9,CARRY,12.65,-0.05,-9.58,37.97,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,49.5
74.95,CARRY,12.65,-0.05,-9.58,37.99,-0.01,0,0,320.0,240.0,0.0,-0.0,0.0,50.4
